ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.B.Hit	AOI.B.2.Hit	AOI.B.3...leak.Hit	AOI.B.4.Hit	AOI.B.5.Hit	AOI.P.Hit	AOI.P.2.Hit	AOI.P.3.Hit	AOI.P.4...leak.Hit	AOI.J.Hit	AOI.J.2.Hit	AOI.J.3...sen_leak.Hit	AOI.J.4.Hit	AOI.leak.Hit
Shenyu	job4	NA	126	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	126	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	126	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	126	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	56	NA	Fixation	250	875	502	12.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	127	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	127	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	127	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	128	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	128	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	128	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	128	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	128	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	128	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	57	NA	Fixation	117	710	465	6.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	job4	57	NA	Fixation	117	710	465	6.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	job4	57	NA	Fixation	117	710	465	6.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	job4	57	NA	Fixation	117	710	465	6.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	job4	57	NA	Fixation	117	710	465	6.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	job4	57	NA	Fixation	117	710	465	6.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	job4	57	NA	Fixation	117	710	465	6.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	129	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	130	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	130	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	130	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	58	NA	Fixation	217	667	717	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	131	Saccade	550	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	59	NA	Fixation	50	633	372	13.79	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	59	NA	Fixation	50	633	372	13.79	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	59	NA	Fixation	50	633	372	13.79	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	132	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	132	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	132	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	132	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	132	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	133	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	60	NA	Fixation	117	646	375	10.83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	60	NA	Fixation	117	646	375	10.83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	60	NA	Fixation	117	646	375	10.83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	60	NA	Fixation	117	646	375	10.83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	60	NA	Fixation	117	646	375	10.83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	60	NA	Fixation	117	646	375	10.83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	60	NA	Fixation	117	646	375	10.83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	134	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	135	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	135	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	135	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	135	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	135	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	135	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	135	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	135	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	135	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	135	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	136	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	136	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	136	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	136	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	136	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	137	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	137	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	137	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	137	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	137	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	137	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	61	NA	Fixation	67	631	405	0.88	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	61	NA	Fixation	67	631	405	0.88	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	61	NA	Fixation	67	631	405	0.88	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	61	NA	Fixation	67	631	405	0.88	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	138	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	138	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	138	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	138	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	138	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	138	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	138	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	138	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	62	NA	Fixation	50	692	493	11.55	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	job4	62	NA	Fixation	50	692	493	11.55	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	job4	62	NA	Fixation	50	692	493	11.55	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	139	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	140	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	140	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	140	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	140	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	140	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	140	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	63	NA	Fixation	33	551	317	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	63	NA	Fixation	33	551	317	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	141	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	141	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	141	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	64	NA	Fixation	83	578	290	11.47	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	64	NA	Fixation	83	578	290	11.47	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	64	NA	Fixation	83	578	290	11.47	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	64	NA	Fixation	83	578	290	11.47	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	64	NA	Fixation	83	578	290	11.47	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	142	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	143	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	143	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	65	NA	Fixation	33	549	318	5.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	65	NA	Fixation	33	549	318	5.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	job4	NA	144	Saccade	667	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
