ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.B.Hit	AOI.B.2.Hit	AOI.B.3...leak.Hit	AOI.B.4.Hit	AOI.B.5.Hit	AOI.P.Hit	AOI.P.2.Hit	AOI.P.3.Hit	AOI.P.4...leak.Hit	AOI.J.Hit	AOI.J.2.Hit	AOI.J.3...sen_leak.Hit	AOI.J.4.Hit	AOI.leak.Hit
Ichen	job7	NA	259	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	260	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	260	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	260	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	260	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	260	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	260	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	261	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	262	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	263	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	263	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	263	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	263	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	264	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	264	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	265	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	265	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	170	NA	Fixation	100	598	413	2.69	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Ichen	job7	170	NA	Fixation	100	598	413	2.69	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Ichen	job7	170	NA	Fixation	100	598	413	2.69	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Ichen	job7	170	NA	Fixation	100	598	413	2.69	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Ichen	job7	170	NA	Fixation	100	598	413	2.69	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Ichen	job7	170	NA	Fixation	100	598	413	2.69	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	266	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	266	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	266	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	266	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	266	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	266	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	266	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	266	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	266	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	266	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	171	NA	Fixation	184	393	249	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	171	NA	Fixation	184	393	249	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	171	NA	Fixation	184	393	249	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	171	NA	Fixation	184	393	249	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	171	NA	Fixation	184	393	249	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	171	NA	Fixation	184	393	249	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	171	NA	Fixation	184	393	249	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	171	NA	Fixation	184	393	249	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	171	NA	Fixation	184	393	249	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	171	NA	Fixation	184	393	249	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	171	NA	Fixation	184	393	249	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	267	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	267	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	268	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	172	NA	Fixation	217	450	262	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	269	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	269	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	269	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	173	NA	Fixation	50	450	243	12.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	173	NA	Fixation	50	450	243	12.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	173	NA	Fixation	50	450	243	12.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	270	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	174	NA	Fixation	266	455	266	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	271	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	272	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	273	Saccade	68	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	273	Saccade	68	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	273	Saccade	68	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	273	Saccade	68	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	175	NA	Fixation	236	409	324	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	274	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	274	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	275	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	275	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	275	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	275	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	275	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	275	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	275	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	275	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	275	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	275	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	275	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	176	NA	Fixation	84	392	383	5.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	176	NA	Fixation	84	392	383	5.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	176	NA	Fixation	84	392	383	5.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	176	NA	Fixation	84	392	383	5.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	176	NA	Fixation	84	392	383	5.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	276	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	276	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	276	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	177	NA	Fixation	33	437	330	1.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	177	NA	Fixation	33	437	330	1.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	277	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	277	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	178	NA	Fixation	150	420	280	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	178	NA	Fixation	150	420	280	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	178	NA	Fixation	150	420	280	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	178	NA	Fixation	150	420	280	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	178	NA	Fixation	150	420	280	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	178	NA	Fixation	150	420	280	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	178	NA	Fixation	150	420	280	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	178	NA	Fixation	150	420	280	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	178	NA	Fixation	150	420	280	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	278	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	278	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	278	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	179	NA	Fixation	100	414	312	1.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	179	NA	Fixation	100	414	312	1.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	179	NA	Fixation	100	414	312	1.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	179	NA	Fixation	100	414	312	1.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	179	NA	Fixation	100	414	312	1.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	179	NA	Fixation	100	414	312	1.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	279	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	279	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	279	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	279	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	279	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	279	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	180	NA	Fixation	50	383	345	2.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	180	NA	Fixation	50	383	345	2.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	180	NA	Fixation	50	383	345	2.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	280	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	280	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	280	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	280	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	280	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	280	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	280	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	280	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	181	NA	Fixation	383	657	426	2.88	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Ichen	job7	NA	281	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	281	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	281	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	182	NA	Fixation	33	389	404	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	182	NA	Fixation	33	389	404	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	282	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	282	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	283	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	283	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	283	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	283	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	283	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	284	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
