ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.B.Hit	AOI.B.2.Hit	AOI.B.3...leak.Hit	AOI.B.4.Hit	AOI.B.5.Hit	AOI.P.Hit	AOI.P.2.Hit	AOI.P.3.Hit	AOI.P.4...leak.Hit	AOI.J.Hit	AOI.J.2.Hit	AOI.J.3...sen_leak.Hit	AOI.J.4.Hit	AOI.leak.Hit
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	88	Saccade	483	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	89	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	89	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	90	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	46	NA	Fixation	33	562	278	10.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	46	NA	Fixation	33	562	278	10.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	91	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	91	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	91	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	91	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	91	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	91	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	47	NA	Fixation	51	471	394	0.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	47	NA	Fixation	51	471	394	0.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	47	NA	Fixation	51	471	394	0.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	92	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	92	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	92	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	92	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	92	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	92	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	92	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	92	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	93	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	93	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	93	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	93	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	93	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	94	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	94	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	94	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	48	NA	Fixation	167	370	480	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	job6	48	NA	Fixation	167	370	480	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	job6	48	NA	Fixation	167	370	480	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	job6	48	NA	Fixation	167	370	480	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	job6	48	NA	Fixation	167	370	480	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	job6	48	NA	Fixation	167	370	480	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	job6	48	NA	Fixation	167	370	480	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	job6	48	NA	Fixation	167	370	480	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	job6	48	NA	Fixation	167	370	480	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	job6	48	NA	Fixation	167	370	480	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	job6	NA	95	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	95	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	95	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	95	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	95	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	95	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	95	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	96	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	96	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	96	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	97	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	97	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	98	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	98	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	98	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	98	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	49	NA	Fixation	50	493	278	6.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	49	NA	Fixation	50	493	278	6.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	49	NA	Fixation	50	493	278	6.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	99	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	99	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	99	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	99	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	99	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	99	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	50	NA	Fixation	33	696	181	1.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	50	NA	Fixation	33	696	181	1.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	100	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	100	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	100	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	100	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	100	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	51	NA	Fixation	33	693	164	5.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	51	NA	Fixation	33	693	164	5.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	101	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	101	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	101	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	101	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	101	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	52	NA	Fixation	100	756	140	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	52	NA	Fixation	100	756	140	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	52	NA	Fixation	100	756	140	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	52	NA	Fixation	100	756	140	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	52	NA	Fixation	100	756	140	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	52	NA	Fixation	100	756	140	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	102	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	102	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	102	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	53	NA	Fixation	50	837	425	2.3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	53	NA	Fixation	50	837	425	2.3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	53	NA	Fixation	50	837	425	2.3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	103	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	103	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	104	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	104	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	104	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	104	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	104	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	105	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	105	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	54	NA	Fixation	83	876	483	3.27	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	54	NA	Fixation	83	876	483	3.27	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	54	NA	Fixation	83	876	483	3.27	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	54	NA	Fixation	83	876	483	3.27	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	54	NA	Fixation	83	876	483	3.27	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	106	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	106	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	107	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	107	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	107	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	107	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	107	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	55	NA	Fixation	50	693	368	3.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	job6	55	NA	Fixation	50	693	368	3.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	job6	55	NA	Fixation	50	693	368	3.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	job6	NA	108	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	108	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	108	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	108	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	109	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	109	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	109	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	109	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	56	NA	Fixation	50	656	373	0.8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	job6	56	NA	Fixation	50	656	373	0.8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	job6	56	NA	Fixation	50	656	373	0.8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	job6	NA	110	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	111	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	111	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	111	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	111	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	57	NA	Fixation	250	756	192	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	112	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	113	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	113	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	113	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	114	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	114	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	58	NA	Fixation	217	836	363	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	115	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	115	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	115	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	115	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	115	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	115	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	59	NA	Fixation	50	869	332	4.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	59	NA	Fixation	50	869	332	4.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	59	NA	Fixation	50	869	332	4.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	116	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	116	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	116	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	60	NA	Fixation	50	864	321	6.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	60	NA	Fixation	50	864	321	6.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	60	NA	Fixation	50	864	321	6.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	job6	NA	117	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
